subject_id,trial_number,trial_id,target_sentence,question,target_side,other_side,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,date_of_birth,native_lang,other_langs,dev_info,gender,order,sentence_type,animacy
qERmhp1ljqqmuV3d0Az4rdOtJ,1,4fillerpost2,The_prince_will_move_the_blanket_to_the_sofa,Can_you_move_the_blanket_to_the_sofa?,right,left,posttest_filler,4/17/2019,11:49,right,1,1478.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,2,3fillerpost2,Dora_the_explorer_will_put_the_food_in_the_basket,Can_you_put_the_food_in_the_basket?,left,right,posttest_filler,4/17/2019,11:49,left,1,1885.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,3,5post2,The_prince_will_bring_the_turtle_a_cat,Can_you_bring_the_turtle_the_cat?,right,left,posttest,4/17/2019,11:49,right,1,1915.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,4,1fillerpost2,The_princess_will_tickle_the_teddy_bear_with_the_feather,Can_you_tickle_the_teddy_bear_with_the_feather?,left,right,posttest_filler,4/17/2019,11:49,right,0,3526.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,5,1Post2,The_boy_will_send_the_tiger_a_present,Can_you_send_the_tiger_the_present?,right,left,posttest,4/17/2019,11:49,right,1,2158.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,6,2fillerpost2,Boots_will_clean_the_chair_with_the_sponge,Can_you_clean_the_chair_with_the_sponge?,right,left,posttest_filler,4/17/2019,11:49,right,1,1982.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,7,6post2,Dora_the_explorer_will_throw_the_puppy_a_hamster,Can_you_throw_puppy_the_hamster?,left,right,posttest,4/17/2019,11:49,right,0,2747.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,8,2post2,The_girl_will_bring_the_horse_an_ice_cream,Can_you_bring_the_horse_the_ice_cream?,right,left,posttest,4/17/2019,11:49,right,1,2334.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,9,4Post2,The_princess_will_send_the_lion_a_crocodile,Can_you_send_the_lion_the_crocodile?,left,right,posttest,4/17/2019,11:49,right,0,2067.135,1,16/03/2015,English,,,male,Pre,DO,Pred
qERmhp1ljqqmuV3d0Az4rdOtJ,10,3post2,Boots_will_throw_the_giraffe_a_balloon,Can_you_throw_the_giraffe_the_balloon?,left,right,posttest,4/17/2019,11:49,right,0,2176.135,1,16/03/2015,English,,,male,Pre,DO,Pred
